network_id,station_id,gap_length,season,placement,gap_start,mae_deg_c,model_family,outer_training_years,inner_fit_years,inner_score_years
gkd_bayern_main,24042000,30,DJF,7,2011-12-07,0.4901477972666422,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,DJF,8,2011-12-12,0.4336699040730796,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,DJF,9,2012-02-29,0.4997574933369956,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,JJA,0,2011-08-06,0.6375628789265952,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,JJA,1,2011-08-09,0.9295103581746422,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,JJA,2,2012-06-02,1.3893340810139974,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,JJA,3,2012-06-06,0.6286230087280275,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,JJA,4,2012-06-09,0.42524326324462886,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,JJA,5,2012-06-13,0.7387044397989911,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,JJA,6,2012-06-16,1.1511674499511726,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,JJA,7,2012-06-20,0.809424858093262,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,JJA,8,2012-06-23,0.6472204971313479,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,JJA,9,2012-06-27,0.9138552347819011,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,MAM,0,2011-03-01,0.25746266206105545,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,MAM,1,2011-03-09,0.54273788134257,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,MAM,2,2011-04-19,0.5369753774007161,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,MAM,3,2011-04-28,0.49217929840087876,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,MAM,4,2011-05-07,0.48961503982543975,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,MAM,5,2011-05-15,0.35247123718261747,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,MAM,6,2012-03-05,0.6035143438975017,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,MAM,7,2012-05-13,0.7242401631673179,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,MAM,8,2012-05-22,0.9208767700195313,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,MAM,9,2012-05-31,1.7378911844889324,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,SON,0,2010-11-29,0.998430521885554,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,SON,1,2011-10-31,0.583912477493286,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,SON,2,2011-11-10,0.8028844451904296,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,SON,3,2011-11-20,0.4132441552480063,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,SON,4,2011-11-30,0.42605553944905594,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,SON,5,2012-09-22,0.18414822896321623,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,SON,6,2012-10-02,0.5156921958923338,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,SON,7,2012-10-12,0.35332152048746746,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,SON,8,2012-10-22,0.46016090710957847,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24042000,30,SON,9,2012-11-01,0.33243242899576836,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,DJF,0,2010-12-01,0.6412346226828439,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,DJF,1,2010-12-14,0.3058436768395561,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,DJF,2,2010-12-27,0.07283466884068078,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,DJF,3,2011-02-15,0.3220578466142926,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,DJF,4,2011-02-28,0.16898326873779304,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,DJF,5,2011-12-13,0.21133424213954363,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,DJF,6,2011-12-26,0.2593909399850028,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,DJF,7,2012-01-15,0.6462927954537528,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,DJF,8,2012-01-28,0.7958542602402824,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,DJF,9,2012-12-25,0.34782533645629893,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,JJA,0,2011-06-01,0.34743848528180826,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,JJA,1,2011-06-20,0.25756634303501663,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,JJA,2,2011-07-18,0.2630754198346824,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,JJA,3,2011-08-14,0.21430674961635024,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,JJA,4,2011-08-26,0.2156928471156527,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,JJA,5,2012-06-07,0.3123572758265902,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,JJA,6,2012-06-19,0.5443885803222658,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,JJA,7,2012-07-01,0.4495364052908753,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,JJA,8,2012-07-13,0.12881693158830945,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,JJA,9,2012-08-04,0.23935083661760612,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,MAM,0,2011-03-01,0.1342026029314314,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,MAM,1,2011-03-16,0.06582137516566686,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,MAM,2,2011-03-31,0.12066249847412104,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,MAM,3,2011-04-25,0.1563740321568073,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,MAM,4,2011-05-10,0.7162607465471541,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,MAM,5,2011-05-26,0.3823474884033199,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,MAM,6,2012-03-10,0.21643601826259065,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,MAM,7,2012-03-26,0.6303212302071708,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,MAM,8,2012-05-15,0.8203447614397318,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,MAM,9,2012-05-31,0.22629449026925133,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,SON,0,2010-11-10,0.44101020268031504,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,SON,1,2011-09-23,0.11935571943010663,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,SON,2,2011-10-16,0.10940570831298858,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,SON,3,2011-11-08,0.14847534724644262,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,SON,4,2011-11-24,0.08864641189575195,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
gkd_bayern_main,24064003,7,SON,5,2012-09-21,0.1180116925920761,xgboost_b_d,1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010|2011|2012,1980|1981|1982|1983|1984|1985|1986|1987,2003|2004|2005|2006|2007|2008|2009|2010|2011|2012
